1200,1,0,0
1200,0,0,1
1200,51,28,1
1200,0,1,0
1200,1,0,0
788,0,1,0
1200,0,6,0
1200,0,5,1
657,0,1,0
1200,66,47,4
1200,0,2,0
1200,0,1,0
664,0,1,0
734,0,1,0
1200,0,4,0
1019,0,1,0
692,0,1,0
1264,0,1,0
598,0,1,0
616,0,1,0
1200,0,0,1
597,0,1,0
976,0,1,0
1200,0,2,1
660,0,1,0
1200,0,0,1
1056,0,1,0
871,0,1,0
831,0,1,0
1200,1,2,0
1200,2,17,0
1200,1,1,0
1200,1,0,0
1307,1,0,0
1200,0,1,0
1200,1,0,2
1200,0,3,0
1200,0,3,0
638,0,1,0
1200,1,0,0
1200,1,0,0
1200,0,1,0
1200,0,1,0
1200,1,0,1
1200,3,1,0
1200,1,9,0
1200,1,1,0
1200,0,0,0
1200,2,1,0
1200,1,1,0
1200,0,0,0
1200,1,0,0
1200,1,0,0
1200,1,1,1
1200,1,4,1
1200,0,3,0
1200,0,1,0
1200,0,7,0
1200,3,3,0
1200,1,0,0
1200,0,1,0
1200,1,0,0
1072,0,1,0
1200,0,2,1
1200,11,3,1
1200,0,1,0
1200,1,0,0
1200,2,0,0
1200,1,0,0
1200,0,1,0
1200,0,1,0
1200,0,1,0
1200,0,1,0
1785,0,0,1
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,2,0,0
1200,4,0,0
1200,0,0,0
1200,0,4,0
1200,0,0,0
1200,0,0,0
1200,0,0,1
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,1,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,9,3,1
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,2,0
1200,0,8,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,0,0,0
1200,3,1,2
1200,1,0,0
1200,1,1,0
1200,0,2,0
1200,5,0,1
1200,0,1,1
1200,0,1,0
1200,5,2,0
1200,0,1,0
1200,1,1,0
1200,0,1,0
1200,4,1,0
1200,0,1,0
1200,1,0,1
1200,2,0,0
1200,0,2,0
1200,0,0,1
1200,0,1,4
1200,0,2,0
1200,0,0,1
1200,0,1,0
1200,1,0,1
1200,0,1,0
1200,1,1,0
1200,4,3,0
1200,3,7,0
1200,1,0,1
1200,1,3,1
1200,0,1,0
1200,2,1,4
1200,3,0,0
1200,0,1,0
1200,0,1,0
1200,6,3,0
1200,0,0,1
1200,0,1,0
1200,0,3,0
1200,0,0,0
1200,5,2,0
1200,2,0,0
1200,0,2,0
1200,1,3,0
1200,0,1,1
1200,0,1,0
1200,0,1,0
1200,2,1,0
1200,0,2,0
1200,0,2,0
1200,0,0,0
1200,0,0,0
1200,1,4,1
1200,0,0,0
1200,1219,1172,77
1200,0,0,1
1200,0,0,0
1200,0,0,1
1200,8,2,4
1200,0,5,0
1200,0,3,0
1200,1,5,0
1200,0,0,0
1200,0,0,1
1200,0,0,0
1200,8,2,1
1200,1,1,0
1200,2,0,1
1200,0,2,1
1200,1,0,1
1200,1,1,0
1200,0,0,0
1200,4,2,0
1200,0,1,0
1200,0,0,0
1200,1,0,0
1200,0,0,0
1200,0,2,0
1200,0,0,0
1200,2,3,10
1200,3,2,1
1200,1,1,0
1200,1,0,1
1200,0,2,0
1200,0,0,0
1200,1,1,0
1200,1,1,0
1200,0,0,0
1200,0,0,0
1200,3,0,0
1200,0,0,0
1200,0,0,0
1200,0,2,0
1200,0,1,0
1200,1,0,0
1200,0,0,0
1199,1353,1058,74
1199,424,422,15
1199,468,809,20
1199,2,2,1
1199,158,128,10
1199,3,5,1
1199,1,1,0
1199,48,67,1
1199,2,2,0
1199,388,474,22
1199,6,10,1
1200,1,0,1
1199,5,0,0
1199,0,6,0
1199,1,0,1
1199,4,4,0
1199,1,2,0
1199,0,1,0
1199,2,3,0
1199,114,186,19
1199,17,10,1
1199,13,2,0
1199,2,0,2
1199,3,1,0
1199,1,0,1
1199,1,2,0
1199,0,4,0
1199,7,4,1
1199,39,25,0
1199,1,0,0
1199,0,6,0
1199,9,10,0
1199,7,1,1
1199,2,3,0
1199,0,0,1
1199,1,1,0
1199,3,1,3
1199,2,2,1
1199,869,890,50
1199,6,14,1
1199,1,0,0
1199,3,0,0
1199,1,2,0
1199,2,0,0
1199,2,0,1
1199,5,8,1
1199,1,1,0
1197,1,2,1
1197,73,84,2
1197,1,2,0
1197,107,121,2
1197,70,25,1
1197,131,137,8
1197,1,2,1
1197,178,176,8
1197,25,23,0
1197,2350,2363,127
1197,9,11,2
1197,95,97,6
1197,11,10,2
1197,2,6,0
1197,213,254,8
1197,172,171,5
1197,65,61,3
1197,510,594,23
1197,5,6,0
1197,14,11,2
1197,33,38,1
1197,31,34,0
1197,113,105,10
1197,471,436,38
1197,29,34,1
1197,794,852,104
1197,2,3,0
1197,331,408,32
1197,10,10,1
1197,321,360,14
1197,311,270,10
1197,26,20,1
1197,48,62,7
1197,26,27,2
1197,3,3,0
1197,36,41,1
1197,242,250,11
1197,714,705,49
1197,1,1,0
1197,348,412,34
1197,260,217,13
1197,482,421,41
1197,1,1,0
1197,23,20,1
1197,11,8,0
1197,171,161,22
1197,35,37,3
1194,2,0,0
1194,2,0,0
1194,2,1,0
1194,2,0,0
1194,0,2,0
1194,4,2,0
1194,2,1,0
1194,2,3,0
1194,2,0,0
1194,9,3,2
1194,3,3,1
1194,8,0,0
1194,1,1,0
1194,7,0,1
1194,87,96,6
1194,20,4,1
1194,2,2,0
1194,1,1,0
1194,6,9,0
1194,2,0,0
1194,3,0,2
1194,46,41,4
1194,11,12,1
1194,3,1,0
1194,2,1,0
1194,1,1,0
1194,36,21,1
1194,2,3,1
1194,1,0,0
1194,3,2,0
1194,47,47,11
1194,4,1,0
1194,136,119,15
1194,2,1,0
1194,1,1,1
1194,94,90,9
1194,29,23,2
1194,11,9,2
1194,9,3,1
1194,2,0,0
1194,17,16,0
1194,11,7,1
1194,2,0,0
1194,135,138,4
1194,10,5,0
1194,72,66,3
1194,1,1,0
1191,59,38,4
1191,0,1,0
1191,0,1,0
1191,39,30,4
1191,8,2,2
1191,9,8,1
1191,2,2,0
1191,12,8,0
1191,29,35,2
1191,5,3,0
1191,2,1,0
1191,7,7,0
1191,1,0,0
1191,2,3,0
1191,3,0,0
1191,4,3,2
1191,12,6,0
1191,3,1,0
1191,0,2,0
1191,222,202,20
1191,2,1,0
1191,42,7,1
1191,3,3,0
1191,2,0,2
1191,18,45,3
1191,3,0,0
1191,6,2,0
1191,12,8,4
1191,29,33,0
1191,2,1,0
1191,0,1,0
1191,7,12,1
1191,2,2,0
1191,201,197,8
1191,4,1,0
1191,11,5,1
1191,21,31,1
1147,7,3,0
1191,2,3,0
1191,3,1,0
1191,689,678,44
1191,83,86,1
1191,26,34,0
1191,1,4,0
1191,8,11,2
1191,19,13,3
1191,12,8,0
1188,2,2,0
1188,2,2,0
1188,1,2,0
1188,2,3,0
1188,19,14,2
1188,2,2,0
1188,27,19,1
1188,1,0,0
1188,4,11,2
1188,6,6,0
1188,18,9,0
1188,1,2,0
1188,1,0,0
1188,1,0,0
1188,37,20,3
1188,85,85,5
1188,4,1,0
1188,10,4,0
1188,8,8,1
1188,1,1,0
1188,2,1,1
1188,187,167,7
1188,0,0,1
1188,53,37,4
1188,7,8,1
1188,0,0,1
1188,1,1,0
1188,243,177,19
1188,1,0,0
1188,108,27,18
1188,1,1,0
1188,2,4,0
1188,2,1,3
1188,1,0,0
1188,1,3,0
1188,1,0,0
1188,4,1,1
1188,0,12,2
1188,6,6,1
1188,1,0,0
1188,1,1,0
1188,0,0,1
1188,185,158,4
1188,3,0,2
1173,16,26,3
1164,11,9,0
1188,55,58,3
1185,3,0,0
1185,86,66,3
1185,136,114,2
1185,44,34,4
1185,34,38,0
1185,1,0,0
1185,1,1,0
1185,1,0,0
1185,1,0,0
1185,0,0,1
1185,0,0,1
1185,2,3,0
1185,5,8,3
1185,1,1,0
1185,1,1,0
1185,1,1,0
1185,6,2,1
1185,4,7,0
1185,1,1,0
1185,0,4,0
1185,3,0,0
1185,96,75,13
1185,9,8,2
1185,5,11,1
1185,123,138,7
1185,3,3,1
1185,7,5,1
1185,122,86,6
1185,3,8,0
1185,10,3,0
1185,182,156,4
1185,80,63,7
1185,3,2,0
1185,1,0,0
1185,0,2,0
1185,1,0,0
1185,1,1,1
1185,265,199,18
1185,1,1,0
1185,5,5,0
1185,1,3,0
1185,5,4,0
1185,13,6,2
1185,0,1,1
1185,4,7,1
1185,0,1,0
1185,31,30,2
1182,6,4,0
1182,1,1,0
1182,742,585,37
1182,3,3,0
1182,3,5,0
1182,48,48,3
1182,1,2,0
1182,0,1,0
1182,1,2,0
1182,9,16,0
1182,32,31,2
1182,181,121,5
1182,6,7,0
1182,5358,11379,436
1182,1,1,0
1182,58,63,2
1182,83,134,6
1182,167,134,9
1182,669,715,31
1182,125,126,9
1182,12,17,3
1182,52,48,10
1182,24,36,3
1182,0,1,0
1182,2809,2858,221
1182,2,1,0
1182,3,2,2
1182,7459,7217,282
1182,70,123,3
1182,2,2,1
1182,153,106,10
1182,1401,1238,59
1182,420,345,22
1182,6,7,1
1182,626,640,36
1182,75,85,3
1182,50,55,12
1182,712,688,60
1182,4,8,1
1182,9,12,0
1182,5,4,0
1182,396,320,30
1182,10,19,1
1182,93,78,6
1182,47,58,4
1182,1098,1106,39
1182,0,2,0
1180,2,1,1
1180,36,40,2
1180,9,1,1
1180,287,268,23
1180,0,1,0
1180,2,2,1
1180,74,71,0
1180,13,13,0
1180,13,19,0
1180,1,1,0
1180,7,3,1
1180,28,4,2
1180,552,550,33
1180,134,71,5
1180,1,1,0
1180,33,24,3
1180,23,28,1
1180,216,195,7
1180,0,1,0
1180,5,5,0
1180,1,1,0
1180,1,1,0
1180,1,1,0
1180,1,1,0
1180,2,9,0
1180,212,208,17
1180,16,14,1
1180,1,2,0
1180,165,121,5
1180,9,7,1
1180,560,568,38
1180,190,179,13
1180,2,2,0
1180,245,283,4
1180,5,2,0
1180,24,31,1
1180,9,10,2
1180,1,1,0
1180,64,49,3
1180,146,134,14
1180,5,2,0
1180,75,65,5
1189,68,64,5
1180,110,119,5
1180,3,0,0
1180,5,5,0
1180,15,7,0
1177,1,0,0
1177,1,1,0
1177,1,0,0
1177,8,0,1
1177,72,79,3
1177,5,1,0
1177,4,3,0
1177,5,9,0
1177,1,0,0
1177,6,6,0
1177,3,1,1
1177,1,0,1
1177,20,27,1
1177,6,6,0
1177,1,1,0
1177,4,9,0
1177,96,90,7
1177,232,229,22
1177,1,0,0
1177,1,0,0
1177,3,3,0
1177,3,2,5
1177,50,94,4
1177,1,0,0
1177,2,3,1
1177,5,6,0
1177,224,192,8
1177,1,3,0
1177,3,5,2
1177,1,0,0
1177,31,59,1
1177,15,7,2
1177,1,0,0
1177,13,20,0
1177,1,0,0
1177,81,71,1
1177,1,2,0
1177,16,11,3
1177,1,0,0
1177,4,5,1
1177,32,36,0
1177,1,0,3
1177,5,1,0
1177,0,0,1
1177,1,2,1
1177,10,8,0
1177,2,1,0
1174,4,0,2
1174,2773,835,47
1174,2,3,0
1174,1,0,0
1174,12,8,0
1174,1,5,1
1174,5,4,2
1174,3,2,0
1174,1,1,0
1174,0,0,1
1174,1,0,0
1174,0,1,0
1174,14,7,1
1174,2,2,0
1174,1,0,0
1174,4,1,0
1174,4,5,1
1174,21,20,0
1174,140,84,13
1174,1,1,0
1174,1,0,0
1174,13,12,1
1174,0,0,1
1174,1,1,0
1174,1,0,0
1174,2,3,0
1174,9,7,2
1174,379,353,18
1174,0,1,0
1174,21,29,2
1174,124,94,11
1174,150,115,6
1174,2,1,0
1174,4,3,0
1174,1,1,0
1174,2,1,0
1174,0,1,0
1174,6,2,1
1174,2,3,0
1174,1,0,2
1174,3,3,0
1174,1,0,0
1174,17,16,0
1174,1,2,0
1174,1,0,0
1174,7,14,1
1174,3,1,0
1172,9,9,0
1172,2,3,1
1172,5,12,0
1172,4,5,0
1172,1,2,1
1172,28,30,1
1172,204,1904,51
1172,0,0,1
1172,16,17,4
1172,82,90,4
1172,11,23,1
1172,1,0,1
1172,8,6,1
1172,26,27,2
1172,59,78,3
1172,4,6,0
1172,1,1,0
1172,67,72,2
1172,3,7,0
1172,4,4,0
1172,227,255,24
1172,25,25,4
1172,32,50,0
1172,65,54,5
1172,7,9,0
1172,31,33,2
1172,24,16,1
1172,13,13,1
1172,417,414,23
1172,8,8,0
1172,5,5,0
1172,1,0,0
1172,332,310,16
1172,78,66,5
1172,31,27,0
1172,63,54,3
1172,12,20,2
1172,14,15,0
1172,1,2,0
1172,53,84,6
1172,1,1,0
1172,2,2,0
1172,1,1,0
1172,32,27,1
1172,14,13,0
1172,65,53,2
1172,19,4,3
1169,71,58,3
1158,93,61,2
1169,2,4,0
1169,3,1,0
1169,188,185,16
1169,0,0,1
1169,24,27,1
1169,5,4,0
1169,1,0,0
1169,598,568,33
1169,0,1,0
1169,1,0,0
1169,2,7,0
1169,1,1,1
1169,1,1,0
1169,0,1,0
1169,6,2,0
1169,1,1,0
1169,3,0,1
1169,0,1,0
1169,1,0,1
1169,13,7,1
1169,1,0,0
1169,36,52,2
1169,1,1,0
1169,60,36,2
1169,7,0,1
1169,225,210,25
1169,394,355,22
1169,1,1,0
1169,1,1,0
1169,0,1,0
1169,97,96,5
1169,10,9,1
1169,0,1,0
1169,1,0,0
1169,11,15,0
1169,6,3,0
1169,3,2,0
1169,1,0,0
1169,166,120,11
1169,2,1,0
1169,0,0,1
1169,379,307,25
1169,21,28,1
1169,2,0,0
1169,15,14,4
1167,30,38,5
1167,57,63,8
1167,20,36,2
1167,129,101,7
1167,92,107,4
1167,0,1,0
1167,599,605,45
1167,30,33,2
1167,4,4,1
1167,6,7,3
1167,0,2,1
1167,587,668,20
1167,10,14,0
1045,2,4,0
1167,115,122,11
1167,92,90,11
1167,4,7,0
1167,80,86,7
1167,3150,3268,249
1167,304,342,17
1167,32,47,4
1167,927,1185,26
1204,17,20,0
1167,31,50,5
1167,2,4,0
1167,8,10,0
1167,15,13,1
1167,10,8,4
1167,71,69,6
1167,1,1,0
1167,229,251,15
1167,67,67,6
1167,3,5,0
1167,0,1,0
1167,69,80,5
1167,2,4,0
1167,891,920,36
1167,2,3,0
1167,22,37,18
1166,8,10,0
1166,1,1,0
1166,656,608,19
1166,4,3,0
1166,58,75,5
1166,100,58,7
1166,765,783,22
1166,1,1,0
1164,0,1,0
1164,6,7,0
1164,5,1,0
1164,0,0,1
1164,1,6,1
1164,11,15,2
1164,6,9,0
1164,145,144,13
1164,85,85,7
1164,7,6,0
1164,2,3,0
1164,31,30,3
1164,41,10,0
1164,7,5,0
1164,19,22,1
1164,2,1,1
1164,10,12,0
1164,1,0,0
1164,1,2,6
1164,6,5,0
1164,1,2,1
1164,2,2,0
1164,0,2,0
1164,334,317,38
1164,3,4,0
1164,30,39,1
1164,4,5,0
1164,44,31,2
1164,985,965,43
1164,57,67,2
1164,5,2,1
1164,1,3,0
1164,1,0,0
1164,4,3,1
1164,42,31,1
1164,133,129,14
1164,1,1,0
1164,1,0,1
1164,2,1,1
1164,0,0,1
1164,6,5,0
1164,182,173,6
1164,1018,1016,20
1164,0,1,0
1164,13,21,2
1164,8,8,1
1164,1,1,0
1162,1,0,0
1162,1,0,0
1162,12,3,0
1162,1,0,0
1162,1,0,0
1162,6,7,1
1162,1,0,0
1162,2,1,0
1162,1,3,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,1
1162,0,2,1
1162,57,69,0
1162,1,0,0
1162,1,2,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,44,60,12
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,1,0
1162,177,145,6
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,22,17,1
1162,1,0,0
1162,3,3,1
1162,1,0,0
1162,1,0,0
1162,1,0,0
1162,7,10,2
1162,2,2,0
1162,2,0,0
1162,13,7,1
1162,1,0,0
1160,2,2,1
1160,7,6,0
1160,1,0,1
1160,4,10,0
1160,1,0,0
1160,1,0,0
1160,13,18,5
1160,1,1,0
1160,3,1,0
1160,0,1,0
1160,0,1,0
1160,1,1,0
1160,3,1,0
1160,2,1,0
1160,1,2,0
1160,1,3,1
1160,1,0,1
1160,20,15,0
1160,1,0,1
1160,1,0,1
1160,57,14,2
1160,1,1,0
1160,1,1,0
1160,5,5,2
1160,0,2,0
1160,1,0,1
1160,16,19,3
1160,5,3,0
1160,8,6,1
1160,10,5,4
1160,3,0,0
1160,1,3,0
1160,1,1,0
1160,2,0,0
1160,1,0,0
1160,269,256,18
1160,13,18,0
1160,8,5,0
1160,1,0,0
1160,5,1,1
1160,8,1,1
1160,1,1,1
1160,1,0,1
1077,1,2,0
1160,3,2,0
1160,1,0,0
1160,59,52,1
1158,3,4,0
1158,6,2,0
1158,47,49,2
1158,616,733,62
1158,2,3,0
1158,0,0,1
1158,13,14,0
1158,1,0,0
1158,911,867,57
1158,106,92,4
1158,5,2,0
1158,3,4,1
1158,2,0,0
1158,1,0,0
1158,0,2,0
1158,7,7,0
1158,1,0,0
1158,11,5,0
1158,101,104,8
1158,8,6,3
1158,2,2,0
1158,38,40,4
1158,82,71,7
1158,0,0,1
1158,0,2,0
1158,1,0,0
1158,235,219,17
1158,30,36,3
1158,97,68,2
1158,253,266,14
1158,2,2,0
1158,0,1,0
1158,2,1,0
1158,1,1,0
1158,2,4,1
1158,2,0,0
1158,1,7,0
1158,3,4,0
1158,7,8,1
1158,9,14,0
1158,2,1,0
1158,6,8,1
1158,1,2,0
1158,1,0,0
1158,4,3,1
1158,1,0,0
1158,1,0,0
1155,23,28,1
1155,16,19,0
1155,1,0,0
1155,14,14,0
1155,3,4,0
1155,1,1,0
1155,91,99,10
1155,14,15,4
1155,0,1,0
1155,39,37,7
1155,0,0,1
1090,2,3,0
1155,2,2,0
1155,1,1,0
1155,2,6,3
1155,2,4,0
1155,1,0,0
1155,8,4,1
1155,1,1,0
1155,10,10,1
1155,82,76,0
1155,0,1,0
1155,210,214,8
1155,1,3,1
1155,1,2,0
1155,16,15,1
1155,2,4,0
1155,1,2,0
1155,0,1,0
1155,32,31,0
1290,3,3,0
1155,2,0,0
1155,19,9,4
1155,5,3,0
1155,95,99,10
1155,1,1,0
1155,1,1,0
1155,4,0,2
1155,51,29,2
1155,1,0,0
1155,1,1,0
1155,5,2,3
1155,1,1,0
1155,1,0,0
1155,2,1,1
1155,1,2,0
1155,4,2,1
1153,9,11,0
1153,2,3,0
1153,2,0,0
1153,1,0,0
1153,2,0,0
1153,59,50,6
1153,5,1,0
1153,14,14,0
1153,2,0,0
1153,114,74,11
1153,2,0,0
1153,687,436,49
1153,2,0,0
1153,1,0,0
1153,3,0,0
1153,263,240,30
1153,2,0,0
1153,217,236,13
1153,1,1,0
1153,1,0,0
1153,2,0,0
1153,9,14,0
1153,3,4,1
1153,2,0,0
1153,2,0,0
1153,20,21,2
1153,3,4,1
1153,12,13,2
1153,1,2,0
1153,19,15,0
1153,2,0,0
1153,2,0,0
1153,410,404,22
1153,2,0,0
1153,2,0,0
1153,3,2,0
1153,1,1,0
1153,1,0,0
1153,2,0,0
1153,2,3,0
1153,4,1,0
1153,8,8,0
1153,5,2,2
1153,2,0,0
1153,19,18,1
1153,2,0,0
1153,2,0,0
1150,3,9,0
1150,9,16,0
1150,2,2,0
1150,4,3,0
1150,2,4,0
1150,3,4,2
1150,1,0,0
1150,0,1,0
1150,7,10,0
1150,1,0,0
1150,15,16,2
1150,1,1,0
1150,35,11,3
1150,0,0,1
1150,34,5,6
1150,6,6,1
1150,4,8,0
1150,4,3,0
1150,2,4,0
1150,1,2,0
1150,96,98,6
1150,0,1,0
1150,3,1,0
1150,8,40,1
1150,7,5,0
1150,1,2,0
1150,11,8,0
1150,0,0,1
1150,0,1,0
1150,2,2,1
1150,3,6,0
1150,1,0,0
1150,3,4,0
1150,91,89,4
1150,1,1,0
1150,1,0,0
1150,3,6,1
1150,0,1,0
1150,1,0,0
1150,1,0,0
1150,3,2,0
1150,6,2,2
1150,108,102,4
1150,1,0,0
1150,1,1,0
1150,1,0,0
1150,97,92,3
1148,1,1,0
1148,38,30,0
1148,1,1,0
1148,1,1,0
1148,4,1,0
1148,3,5,1
1148,12,14,1
1148,180,187,26
1148,11,12,0
1148,1,2,0
1148,12,8,1
1148,2,3,0
1148,2,1,0
1148,47,10,8
1148,0,4,0
1148,46,55,0
1148,0,1,0
1148,57,41,2
1148,33,21,6
1148,2,3,0
1148,4,0,1
1148,17,28,1
1148,4,6,0
1148,1,3,0
1148,2,1,0
1148,15,15,1
1148,0,7,1
1148,181,174,11
1148,0,1,0
1148,1,2,0
1148,4,5,1
1148,5,8,0
1148,6,6,0
1148,2,5,0
1148,548,518,27
1148,39,36,1
1148,1,4,1
1148,41,48,6
1148,7,4,0
1148,216,232,22
1148,0,1,0
1148,6,16,1
1148,0,1,0
1148,114,106,13
1148,46,3,1
1148,1,1,0
1148,6,2,0
1145,2,3,0
1145,0,1,0
1145,37,29,1
1145,1,0,0
1145,0,2,0
1145,4,3,0
1145,126,82,12
1145,1,0,0
1145,70,43,3
1145,0,2,1
1145,3,7,0
1145,0,2,0
1145,0,1,0
1145,182,242,15
1145,2,3,0
1145,37,22,1
1145,114,104,4
1145,4,6,0
1145,2,11,2
1145,0,9,0
1145,11,12,0
1145,2,2,0
1145,4,2,0
1145,0,1,0
1145,5,6,0
1145,1,2,0
1145,1,1,0
1145,112,85,12
1145,2,4,0
1145,0,1,0
1145,32,29,2
1145,3,1,1
1145,0,1,0
1145,2,2,0
1145,7,10,5
1145,0,1,0
1145,12,10,1
1145,3,1,0
1145,1,0,0
1145,55,61,5
1145,46,46,1
1145,338,303,41
1145,0,0,1
1145,2,1,0
1145,18,22,0
1145,1,0,0
1145,2,0,0
1142,685,748,73
1142,7,10,0
1142,314,277,22
1142,2001,3885,77
1142,2,3,0
1142,28,35,2
1142,881,869,23
1142,3,12,1
1142,64,63,4
1142,268,242,10
1142,168,157,8
1142,75,113,3
1142,2,3,0
1142,179,382,11
1142,1027,1341,119
1142,50,55,5
1142,3,4,0
1142,15,4,0
1142,3,9,0
1142,237,309,33
1142,25,36,6
1149,517,533,9
1142,1,2,0
1142,0,2,1
1142,6,5,0
1008,1,3,0
1142,2,4,0
1142,0,1,0
1142,9,13,0
1142,3,2,1
1142,1,1,0
1142,4,5,0
1142,2,0,0
1142,4,4,0
1142,13,7,0
969,0,2,0
1142,0,1,0
1142,1,1,0
1142,0,2,0
1142,10,7,0
1142,6,6,0
1142,2,1,0
1142,3,0,0
1142,1,2,0
1142,2,0,0
1142,1,0,0
1086,1,2,0
1140,22,16,3
1140,0,1,0
1140,0,1,0
1140,0,0,1
1140,163,136,6
1140,1,1,0
1140,10,14,1
1140,1,0,0
1140,5,7,0
1140,1,1,1
1140,1,0,0
1140,10,5,1
1140,2,4,0
1140,1,4,0
1140,1,1,0
1140,1,1,0
1140,6,7,0
1140,0,2,0
1140,13,10,0
1140,2,0,0
1140,3,0,0
1140,0,1,0
1140,5,6,1
1140,2,0,0
1140,1,1,0
1140,1,1,1
1140,10,4,0
1140,2,2,0
1140,1,0,0
1140,33,28,6
1140,31,33,0
1140,2,1,0
1140,19,19,2
1140,3,1,1
1140,1,1,0
1140,3,0,0
1140,1,1,0
1140,63,55,1
1140,2,1,0
1140,6,4,0
1140,103,80,7
1140,0,1,0
1140,1,1,0
1140,28,29,0
1140,10,6,0
1140,3,3,0
1140,3,0,0
1138,15,9,4
1138,1,1,1
1138,0,0,1
1138,14,19,1
1138,218,173,5
1138,7,13,1
1138,0,1,0
1138,3,7,1
1138,1,0,0
1138,4,6,0
1138,184,187,19
1138,9,8,1
1138,12,17,1
1138,5,6,0
1138,1,0,0
1138,5,10,0
1138,2,6,0
1138,10,14,3
1138,0,1,0
1138,287,300,27
1138,2212,2176,259
1138,10,22,0
1138,7,6,0
1138,4,5,1
1138,5,4,0
1138,1,0,0
1138,378,370,42
1138,3,1,0
1138,0,1,0
1138,85,93,6
1138,8,11,0
1138,4,3,0
1138,1,0,1
1138,0,0,1
1138,0,0,1
1138,4,5,0
1138,112,101,10
1138,12,13,2
1138,0,2,0
1138,1,1,0
1138,2290,2267,138
1138,546,532,27
1138,70,64,7
1138,97,124,7
1138,82,68,1
1138,541,518,77
1138,7,3,4
1135,1,3,0
1135,275,257,10
1135,0,1,0
1135,32,30,2
1135,0,0,1
1135,0,1,0
1135,16,7,1
1135,9,14,0
1135,6,5,0
1135,73,67,5
1135,64,35,3
1135,8,4,3
1135,1,1,0
1135,1,1,0
1135,1,1,0
1135,2,2,0
1135,1,3,0
1135,5,4,2
1135,8,5,0
1135,7,2,1
1135,2,1,1
1135,3,2,0
1135,131,91,3
1135,114,116,7
1135,11,12,2
1135,18,20,2
1135,3,4,0
1135,5,4,0
1135,0,1,0
1135,1,2,0
1135,21,20,5
1135,3,2,0
1135,455,481,28
1135,0,1,0
1135,1,1,0
1132,6,4,1
1135,1,1,0
1135,0,1,0
1135,40,28,3
1135,6,8,0
1135,0,1,0
1135,2,0,0
1135,5,8,4
1128,192,153,6
1135,22,11,0
1135,0,0,1
1135,1,1,0
1133,75,71,5
1133,153,146,9
1133,2,6,0
1133,1,1,0
1133,1,1,0
1133,6,5,1
1133,10,15,1
1133,2,0,0
1133,0,1,0
1133,1,1,0
1133,1,0,0
1133,1,1,0
1133,19,23,2
1133,7,0,0
1133,2,2,0
1133,29,34,1
1133,38,51,4
1133,1,1,0
1133,1,1,0
1133,1,0,0
1133,1,2,0
1133,2,3,1
1133,1,1,0
1133,3,1,0
1133,1,1,0
1133,3,2,0
1133,1,1,0
1133,1,1,0
1133,1,1,0
1133,40,25,4
1133,1,1,0
1133,1,1,0
1133,543,483,13
1133,25,15,2
1133,19,36,1
1133,1,1,0
1133,1,1,0
1133,1,1,0
1133,14,11,2
1133,2,0,0
1133,0,0,1
1133,2,1,0
1133,14,12,3
1133,13,5,1
1133,3,1,2
1133,25,26,1
1133,8,4,3
1130,5,5,0
1130,4,6,0
1130,37,50,4
1130,0,1,0
1130,6,11,0
1130,181,164,12
1130,38,27,1
1130,423,430,50
1130,427,485,30
1130,6,12,0
1130,77,67,3
1130,18,25,2
1130,149,162,13
1130,23,25,0
1130,3448,3850,341
1130,4,7,0
1130,5,9,0
1130,3,2,0
1130,52,37,3
1130,98,91,10
1130,6,5,2
1130,42,59,1
1130,16,26,0
1130,0,0,1
1130,883,1255,30
1130,56,66,1
1130,0,1,0
1130,1,1,0
1130,1,4,0
1130,0,1,0
1130,4,4,0
1130,249,234,17
1130,3,3,0
1130,2743,2788,200
1130,3,3,0
1130,8,6,1
1130,1266,1246,21
1130,406,427,32
1130,0,1,0
1130,1067,1403,57
1130,2,4,0
1130,671,610,18
1130,214,255,14
1130,69,63,4
1130,43,72,4
1130,1,0,0
1130,3,0,0
1128,4,4,1
1128,9,6,0
1128,60,58,3
1128,1,2,0
1128,1,2,0
1128,3,1,0
1128,5,9,0
1128,3,0,0
1128,2,4,1
1128,1,2,1
1128,1,0,0
1128,161,191,10
1128,40,44,3
1128,1,1,0
1128,14,21,3
1128,0,1,0
1128,37,31,0
1128,3,2,0
1128,12,11,0
1128,1,2,0
1128,0,2,0
